2016-01-02 18:24:00,7.9389204308*10^-02
2016-01-02 18:28:00,0.7717607397454606666
2016-01-02 18:32:00,3.530654614572717*10^-01
2016-01-02 18:36:00,1.03815115*10^+00
2016-01-02 18:40:00,0.3540248574
2016-01-02 18:44:00,3.63309546356699*10^-01
2016-01-02 18:48:00,3.90188665869733609*10^-01
2016-01-02 18:52:00,1.1806977862402319*10^+00
2016-01-02 18:56:00,0.2311762043
2016-01-02 19:00:00,0.9516655375024609
2016-01-02 19:04:00,0.962234405
2016-01-02 19:08:00,0.292476
2016-01-02 19:12:00,1.1712711000681*10^+00
2016-01-02 19:16:00,1.30794915804078*10^-01
2016-01-02 19:20:00,0.0512141196296
2016-01-02 19:24:00,4.9025031109*10^-01
2016-01-02 19:28:00,2.8766*10^-01
2016-01-02 19:32:00,6.0572158573*10^-03
2016-01-02 19:36:00,0.3423372814163
2016-01-02 19:40:00,0.4682110796068847
2016-01-02 19:44:00,0
2016-01-02 19:48:00,9*10^-01
2016-01-02 19:52:00,9.81367561864372129*10^-01
2016-01-02 19:56:00,0.76415609380423843
2016-01-02 20:00:00,0.50784
2016-01-02 20:04:00,5.35863*10^-01
2016-0001-00002 00000020:000000008:00,2.504028626487*10^+00
2016-01-02 20:12:00,0.701265934436
2016-01-02 20:16:00,0.5848150282096
2016-01-02 20:20:00,0.2342150
2016-01-02 20:24:00,0.22873484484326786
2016-01-02 20:28:00,0.708885198416600582
2016-01-02 20:32:00,0.36762213501
2016-01-02 20:36:00,2.023766935814064*10^-02
2016-01-02 20:40:00,1.0265
2016-01-02 20:44:00,8.40579352174*10^-01
2016-01-02 20:48:00,0.5074910935515
2016-01-02 20:52:00,4.00907362625425423*10^-01
2016-01-02 20:56:00,3.40*10^-01
2016-01-02 21:00:00,0.280
2016-01-02 21:04:00,1.29207335*10^-01
2016-01-02 21:08:00,4.50973*10^-01
2016-01-02 21:12:00,1.151
2016-01-02 21:16:00,5.0185623955999325574*10^-01
2016-01-02 21:20:00,4.44983*10^-01
2016-01-02 21:24:00,1.0501745
2016-01-02 21:28:00,9.751591498847861361*10^-01
2016-01-02 21:32:00,2.445777890*10^-01
2016-01-02 21:36:00,0.13587079967180
2016-01-02 21:40:00,1.679425953738*10^-01
2016-01-02 21:44:00,0.8272
2016-01-02 21:48:00,1.557807740549467523*10^-01
2016-01-02 21:52:00,1.160327762161*10^+00
2016-01-02 21:56:00,4.29*10^-01
2016-01-02 22:00:00,0.2384831491106
2016-01-02 22:04:00,0.300775527349103011
2016-01-02 22:08:00,3.38*10^-01
2016-01-02 22:12:00,0.230546435076066508
2016-01-02 22:16:00,8.066080624268427979*10^-01
2016-01-02 22:20:00,1.142772131*10^+00
2016-01-02 22:24:00,6.3464557111013941704*10^-01
2016-01-02 22:28:00,1.008762279623
2016-01-02 22:32:00,0.38
2016-01-02 22:36:00,3.4553*10^-01
2016-01-02 22:40:00,0.57493079517731949
2016-01-02 22:44:00,1.188356920140030
2016-01-02 22:48:00,1
2016-01-02 22:52:00,7.565487287736*10^-01
2016-01-02 22:56:00,0.5
2016-01-02 23:00:00,0.8607792029440305415
2016-01-02 23:04:00,4.6852831844*10^-01
2016-01-02 23:08:00,7.41838*10^-01
2016-01-02 23:12:00,1.14987
2016-01-02 23:16:00,3.784*10^-01
2016-01-02 23:20:00,9.5*10^-01
2016-01-02 23:24:00,0.9353770951439520
2016-01-02 23:28:00,0.04
2016-01-02 23:32:00,1.481593*10^-01
2016-01-02 23:36:00,1.616016487412162*10^-01
2016-01-02 23:40:00,1.5834635503513102*10^-02
2016-01-02 23:44:00,0.7057261138715437
2016-01-02 23:48:00,1
2016-01-02 23:52:00,0.91736
2016-01-02 23:56:00,0.46424195117515
2016-01-03 00:00:00,7.0202731299308462898*10^-01
2016-01-03 00:04:00,0.53498306764987
2016-01-03 00:08:00,0.291841118173600
2016-01-03 00:12:00,4.36612371*10^-01
2016-01-03 00:16:00,0.3905107539
2016-01-03 00:20:00,0.688943283953
2016-01-03 00:24:00,0
2016-01-03 00:28:00,7.26230039413194195*10^-01
2016-01-03 00:32:00,0.189538382
2016-01-03 00:36:00,1.05478406336847*10^+00
2016-01-03 00:40:00,0.70719568669
2016-01-03 00:44:00,0.92438259
2016-01-03 00:48:00,3.545675*10^-01
2016-01-03 00:52:00,5.394466540494*10^-01
2016-01-03 00:56:00,0.6893470374352052010
2016-01-03 01:00:00,0.80975287761993364
2016-01-03 01:04:00,6.06*10^-01
2016-01-03 01:08:00,9.2781983433655457*10^-01
2016-01-03 01:12:00,1.174431201617*10^-02
2016-01-03 01:16:00,0.4329
2016-01-03 01:20:00,1.10836960724944711*10^+00
2016-01-03 01:24:00,0.077367399
2016-01-03 01:28:00,1.808240058742575*10^-01
2016-01-03 01:32:00,0.1215651400953
2016-01-03 01:36:00,0.6886
2016-01-03 01:40:00,0.974684335
2016-01-03 01:44:00,1.0*10^+00
2016-01-03 01:48:00,7.30427754079*10^-01
2016-01-03 01:52:00,1.082264733632218
2016-01-03 01:56:00,0.9270
2016-01-03 02:00:00,0.551506782766201908
2016-01-03 02:04:00,0.689718299867
2016-01-03 02:08:00,8.9*10^-01
2016-01-03 02:12:00,0.575274374418
2016-01-03 02:16:00,1.0779728186680*10^-01
2016-01-03 02:20:00,0.55
2016-01-03 02:24:00,9.7248*10^-01
2016-01-03 02:28:00,1.05988
2016-01-03 02:32:00,6.923889535909466542*10^-01
2016-01-03 02:36:00,0.293817
2016-01-03 02:40:00,0.185044
2016-01-03 02:44:00,1.1578*10^-01
2016-01-03 02:48:00,1.674722091143355795*10^-01
2016-01-03 02:52:00,8*10^-01
2016-01-03 02:56:00,3.382207672755331*10^-01
2016-01-03 03:00:00,0.476
2016-01-03 03:04:00,1.5839043*10^-01
2016-01-03 03:08:00,0.377642408561726
2016-01-03 03:12:00,9.5*10^-01
2016-01-03 03:16:00,0.25610161
2016-01-03 03:20:00,0.09591944333907
2016-01-03 03:24:00,0.30123329493
2016-01-03 03:28:00,0.918318
2016-01-03 03:32:00,0.8126
2016-01-03 03:36:00,2.946479*10^-01
2016-01-03 03:40:00,5.91260125577105*10^-01
2016-01-03 03:44:00,4.62526147655*10^-01
2016-01-03 03:48:00,0.23417888369140163
2016-01-03 03:52:00,0.5075008931
2016-01-03 03:56:00,5.5*10^-01
2016-01-03 04:00:00,1.12152468241822
2016-01-03 04:04:00,4*10^-01
2016-01-03 04:08:00,0.658
2016-01-03 04:12:00,1.043166*10^+00
2016-01-03 04:16:00,3.68724277042190*10^-01
2016-01-03 04:20:00,2.93443304436953434*10^-01
2016-01-03 04:24:00,0.932500
2016-01-03 04:28:00,1.015790797125450728
2016-01-03 04:32:00,1.1*10^+00
2016-01-03 04:36:00,1.15431*10^+00
2016-01-03 04:40:00,0.4
2016-01-03 04:44:00,4.18474198*10^-01
2016-01-03 04:48:00,0.355726620720572151
2016-01-03 04:52:00,1.12*10^+00
2016-01-03 04:56:00,1.062610467087
2016-01-03 05:00:00,1.906693401703003*10^-01
2016-01-03 05:04:00,0.13188
2016-01-03 05:08:00,6.62794931169038*10^-01
2016-01-03 05:12:00,0.457665
2016-01-03 05:16:00,9.236039504984412674*10^-02
2016-01-03 05:20:00,8.17856123865514983*10^-01
2016-01-03 05:24:00,0.449735016957733325
2016-01-03 05:28:00,0.359543
2016-01-03 05:32:00,0.59749
2016-01-03 05:40:00,0.69099948829552
2016-01-03 05:44:00,5.05*10^-01
2016-01-03 05:48:00,6.0757069839517*10^-01
2016-01-03 05:52:00,0.5931
2016-01-03 05:56:00,0.13161984
2016-01-03 06:00:00,1.92754852116459*10^-01
2016-01-03 06:04:00,0.8293921288239734
2016-01-03 06:08:00,0.6902846209193974625
2016-01-03 06:12:00,0.286773514508629868
2016-01-03 06:16:00,1.0287943
2016-01-03 06:20:00,1.03467857
2016-01-03 06:24:00,0.967264878
2016-01-03 06:28:00,1.73244648693709008*10^-01
2016-01-03 06:32:00,1.0944
2016-01-03 06:36:00,1.25615928939*10^-01
2016-01-03 06:40:00,6.60547759691508474*10^-01
2016-01-03 06:44:00,0.7369772810195
2016-01-03 06:48:00,3.16634925230*10^-02
2016-01-03 06:52:00,0.200903
2016-01-03 06:56:00,0.357394191975423
2016-01-03 07:00:00,9.10488532348763*10^-01
2016-01-03 07:04:00,0.669191
2016-01-03 07:08:00,1.184544*10^+00
2016-01-03 07:12:00,0.48697
2016-01-03 07:16:00,1
2016-01-03 07:20:00,0.31310859989
2016-01-03 07:24:00,8.7165255307762534720*10^-01
2016-01-03 07:28:00,6.63860459935*10^-01
2016-01-03 07:32:00,0.184707557868541955
2016-01-03 07:36:00,0.794332207550
2016-01-03 07:40:00,0.20452313916968
2016-01-03 07:44:00,8.00*10^-01
2016-01-03 07:48:00,0.2
2016-01-03 07:52:00,0.0482847221420541067
2016-01-03 07:56:00,6.74692998023095*10^-01
2016-01-03 08:00:00,8.43497*10^-01
2016-01-03 08:04:00,1.027027*10^+00
2016-01-03 08:08:00,7.815038808*10^-02
2016-01-03 08:12:00,0.555
2016-01-03 08:16:00,8.07378557700374477*10^-01
2016-01-03 08:20:00,1
2016-01-03 08:24:00,4.7385845*10^-01
2016-01-03 08:28:00,0.2
2016-01-03 08:32:00,0.75661060454
2016-01-03 08:36:00,0.8542593412
2016-01-03 08:40:00,1.34764340*10^-01
2016-01-03 08:44:00,0.3428840966629
2016-01-03 08:48:00,1.3464250608*10^-01
2016-01-03 08:52:00,1.1051561*10^+00
2016-01-03 08:56:00,0.458921537575741112
2016-01-03 09:00:00,0.0162884373293670
2016-01-03 09:04:00,7.150467488519133*10^-04
2016-01-03 09:08:00,0.3702
2016-01-03 09:12:00,0.5
2016-01-03 09:16:00,1.7660338794*10^-01
2016-01-03 09:20:00,0.500101259583654
2016-01-03 09:24:00,7.228897*10^-01
2016-01-03 09:28:00,0.64861482803180
2016-01-03 09:32:00,4.25098532636*10^-01
2016-01-03 09:36:00,0.269
2016-01-03 09:40:00,9.780433979714*10^-01
2016-01-03 09:44:00,0.267397622143569
2016-01-03 09:48:00,0.0549363
2016-01-03 09:52:00,0.3
2016-01-03 09:56:00,0.201
2016-01-03 10:00:00,1.01867*10^+00
2016-01-03 10:04:00,1.92738*10^-01
2016-01-03 10:08:00,1.165561509116*10^+00
2016-01-03 10:12:00,2*10^-01
2016-01-03 10:16:00,1.16680429*10^+00
2016-01-03 10:20:00,0.5891677656160517751
2016-01-03 10:24:00,4.7105273*10^-01
2016-01-03 10:28:00,1.17*10^+00
2016-01-03 10:32:00,0.79031679760213791
2016-01-03 10:36:00,0.06408903
2016-01-03 10:40:00,9.1154572280*10^-01
2016-01-03 10:44:00,0.24792
2016-01-03 10:48:00,1
2016-01-03 10:52:00,0.556761771700
2016-01-03 10:56:00,1.09899
2016-01-03 11:00:00,3.9720987491*10^-01
2016-01-03 11:04:00,1.073849085*10^+00
2016-01-03 11:08:00,6.39587538987206*10^-01
2016-01-03 11:12:00,0.6881842
2016-01-03 11:16:00,8.4431026*10^-01
2016-01-03 11:20:00,6.928618493922343*10^-01
2016-01-03 11:24:00,0.7673363610950
2016-01-03 11:28:00,5.47516504557578*10^-01
2016-01-03 11:32:00,0.06961979
2016-01-03 11:36:00,4.40323342774*10^-01
2016-01-03 11:40:00,1
2016-01-03 11:44:00,7.78283581500073818*10^-02
2016-01-03 11:48:00,3.7*10^-01
2016-01-03 11:52:00,0.7695493288
2016-01-03 11:56:00,1
2016-01-03 12:00:00,1.15267377140
2016-01-03 12:04:00,1.41441637715996*10^-01
2016-01-03 12:08:00,1.077028*10^+00
2016-01-03 12:12:00,6.545142646201487*10^-01
2016-01-03 12:16:00,0.3264950999647822
2016-01-03 12:20:00,0.991988616154
2016-01-03 12:24:00,0.4658547696032816487
2016-01-03 12:28:00,1.1256984830*10^+00
#2016-01-03 12:32:00,2.45*10^+00
2016-01-03 12:36:00,1.112667506*10^+00
2016-01-03 12:40:00,4.22066798258*10^-01
2016-01-03 12:44:00,8.492925472787081764*10^-01
2016-01-03 12:48:00,1.02729*10^+00
2016-01-03 12:52:00,1
2016-01-03 12:56:00,1.09*10^-01
2016-01-03 13:00:00,1.138904260815542413
2016-01-03 13:04:00,0.4676909568103
2016-01-03 13:08:00,1.1
2016-01-03 13:12:00,5.3215*10^-01
2016-01-03 13:16:00,8.596*10^-01
2016-01-03 13:20:00,2.605453263*10^-01
2016-01-03 13:24:00,5.16556885147727*10^-01
2016-01-03 13:28:00,1.045
2016-01-03 13:32:00,0.3954485056900645
2016-01-03 13:36:00,0.395779501
2016-01-03 13:40:00,0.4275301937
2016-01-03 13:44:00,0.2805148194918943
2016-01-03 13:48:00,0.3028164381
2016-01-03 13:52:00,1.5814138*10^-01
2016-01-03 13:56:00,0.7076
2016-01-03 14:00:00,4.08524184*10^-01
2016-01-03 14:04:00,0.93778108644
2016-01-03 14:08:00,1.1119055*10^+00
2016-01-03 14:12:00,0.0960439213067
2016-01-03 14:16:00,0.6662197
2016-01-03 14:20:00,3.19*10^-01
2016-01-03 14:24:00,0.234116413
2016-01-03 14:28:00,9.4843*10^-01
2016-01-03 14:32:00,0.45239710884746
2016-01-03 14:36:00,0.550627171318
2016-01-03 14:40:00,1.079950349908298940*10^-01
2016-01-03 14:44:00,4.58501555*10^-01
2016-01-03 14:48:00,8.3392*10^-01
2016-01-03 14:52:00,9.27726998053*10^-01
2016-01-03 14:56:00,0.4794458
2016-01-03 15:00:00,0.10763606322354
2016-01-03 15:04:00,8.586595151846574403*10^-01
2016-01-03 15:08:00,6.91370726698716465*10^-01
2016-01-03 15:12:00,0.8267557
2016-01-03 15:16:00,8.600898891967208026*10^-01
2016-01-03 15:20:00,0.500628376799
2016-01-03 15:24:00,5.549600632*10^-01
2016-01-03 15:28:00,8.6093259*10^-02
2016-01-03 15:32:00,4.224594*10^-01
2016-01-03 15:36:00,9.006*10^-01
2016-01-03 15:40:00,0.105046991121511
2016-01-03 15:44:00,3.66122983567*10^-03
2016-01-03 15:48:00,1.3*10^-01
2016-01-03 15:52:00,2.94295326*10^-02
2016-01-03 15:56:00,8.66846*10^-02
2016-01-03 16:00:00,0.0302648910
2016-01-03 16:04:00,4.364654*10^-01
2016-01-03 16:08:00,0.21
2016-01-03 16:12:00,0.96977142066219
2016-01-03 16:16:00,7.308005196651447*10^-01
2016-01-03 16:20:00,1.013*10^+00
2016-01-03 16:24:00,7.26151049*10^-02
2016-01-03 16:28:00,2.74393999*10^-01
2016-01-03 16:32:00,1*10^+00
2016-01-03 16:36:00,0.242524985523
2016-01-03 16:40:00,0.630465943
2016-01-03 16:44:00,0.8265282
2016-01-03 16:48:00,0.8173746606
2016-01-03 16:52:00,0.41
2016-01-03 16:56:00,1.092943175459719862
2016-01-03 17:00:00,1.19152471236490
2016-01-03 17:04:00,1.0
2016-01-03 17:08:00,2.58*10^-01
2016-01-03 17:12:00,0.3072707530
2016-01-03 17:16:00,0.974
2016-01-03 17:20:00,8.6022096205*10^-01
2016-01-03 17:24:00,0.764739439
2016-01-03 17:28:00,1.10398206706*10^+00
2016-01-03 17:32:00,4.02*10^-01
2016-01-03 17:36:00,6.2*10^-01
2016-01-03 17:40:00,0
2016-01-03 17:44:00,2.522271015924528*10^-01
2016-01-03 17:48:00,9.9987164856860033524*10^-01
2016-01-03 17:52:00,4.73559921*10^-01
2016-01-03 17:56:00,6.759711482915892*10^-01
2016-01-03 18:00:00,0.5559675925
2016-01-03 18:04:00,0.87359660979
2016-01-03 18:08:00,1.054778774946359*10^+00
2016-01-03 18:12:00,3.0237167*10^-01
2016-01-03 18:16:00,1.551310715057*10^-01
2016-01-03 18:20:00,3.929*10^-01
2016-01-03 18:24:00,0.256246134199
2016-01-03 18:28:00,1.1432004835192*10^+00
2016-01-03 18:32:00,4.116442531401*10^-01
2016-01-03 18:36:00,0.3979
2016-01-03 18:40:00,0.1808820517
2016-01-03 18:44:00,0.4655541347645
2016-01-03 18:48:00,6.70822482682216*10^-01
2016-01-03 18:52:00,3.82140444583325*10^-01
2016-01-03 18:56:00,0.61880557398
2016-01-03 19:00:00,8.046991236530*10^-01
2016-01-03 19:04:00,4.30018202415675954*10^-01
2016-01-03 19:08:00,1.0024820582021409798*10^+00
2016-01-03 19:12:00,1.156*10^+00
2016-01-03 19:16:00,0.47598
2016-01-03 19:20:00,1.05492*10^+00
2016-01-03 19:24:00,4.585*10^-01
2016-01-03 19:28:00,0.318236819802893756
2016-01-03 19:32:00,1.147692
2016-01-03 19:36:00,6.7760213421546*10^-01
2016-01-03 19:40:00,0.7
2016-01-03 19:44:00,9.3968122757025118741*10^-01
2016-01-03 19:48:00,1.0
2016-01-03 19:52:00,1
2016-01-03 19:56:00,1.2920733472761108951*10^-01
2016-01-03 20:00:00,0.71415764126654602
2016-01-03 20:04:00,6.0480*10^-01
2016-01-03 20:08:00,7.0*10^-03
2016-01-03 20:12:00,1.1545967705336386278
2016-01-03 20:16:00,2.241977033*10^-01
2016-01-03 20:20:00,1.131743303654596*10^+00
2016-01-03 20:24:00,1.6916*10^-01
2016-01-03 20:98:00,0.000000000000000
2016-01-03 20:32:00,1*10^-01
2016-01-03 20:36:00,0.070314280
2016-01-03 20:40:00,9.82*10^-01
2016-01-03 20:44:00,0.61627181127
2016-01-03 20:48:00,0.243520044
2016-01-03 20:52:00,1*10^+00
2016-01-03 20:56:00,0.93794
2016-01-03 21:00:00,1.028948557856
2016-01-03 21:04:00,4.34294660591658*10^-01
2016-01-03 21:08:00,0.556497
2016-01-03 21:12:00,1.18361331670713*10^+00
2016-01-03 21:16:00,0.9
2016-01-03 21:20:00,1.17162441908*10^+00
2016-01-03 21:24:00,6.810358*10^-02
2016-01-03 21:28:00,1.1139440450417
2016-01-03 21:32:00,1.1507614787438704695
2016-01-03 21:36:00,0.274056
2016-01-03 21:40:00,0.679448256
2016-01-03 21:44:00,1*10^+00
2016-01-03 21:48:00,3.6883434*10^-01
2016-01-03 21:52:00,8.4004319982605202*10^-01
2016-01-03 21:56:00,1.84799516845867*10^-01
2016-01-03 22:00:00,5.47813147*10^-01
2016-01-03 22:04:00,4.67939*10^-01
2016-01-03 22:08:00,0.04218668698
2016-01-03 22:12:00,1.11192
2016-01-03 22:16:00,1.0971
2016-01-03 22:20:00,9.390*10^-01
2016-01-03 22:24:00,0
2016-01-03 22:28:00,0.18104
2016-01-03 22:32:00,5.75253*10^-01
2016-01-03 22:36:00,0.453235943453962
2016-01-03 22:40:00,8.9*10^-01
2016-01-03 22:44:00,0.2710594727989
2016-01-03 22:48:00,9.26933531335990*10^-01
2016-01-03 22:52:00,2.77892949*10^-01
2016-01-03 22:56:00,0.874259
2016-01-03 23:00:00,1.11191665098
2016-01-03 23:04:00,1
2016-01-03 23:08:00,0.838
2016-01-03 23:12:00,0.407951
2016-01-03 23:16:00,2.18205*10^-01
2016-01-03 23:20:00,0.44782325292370
2016-01-03 23:24:00,1.178208
2016-01-03 23:28:00,0.221076390
2016-01-03 23:32:00,0.641906588078
2016-01-03 23:36:00,0.355212251821166058
2016-01-03 23:40:00,3.535667719103240958*10^-01
2016-01-03 23:44:00,0.9619972
2016-01-03 23:48:00,0.8368607448585614
2016-01-03 23:52:00,0.421378679
2016-01-03 23:56:00,0.349631516984
2016-01-04 00:00:00,0.7
2016-01-04 00:04:00,1.1*10^+00
2016-01-04 00:08:00,1.0278353416491*10^-01
2016-01-04 00:12:00,0.516755559164
2016-01-04 00:16:00,9.9*10^-01
2016-01-04 00:20:00,0.5538979050488667
2016-01-04 00:24:00,0.510054
2016-01-04 00:28:00,0.7213687959692296
2016-01-04 00:32:00,7.6450668143*10^-01
2016-01-04 00:36:00,5*10^-01
2016-01-04 00:40:00,4.196096807809591156*10^-01
2016-01-04 00:44:00,6.28312125722*10^-01
2016-01-04 00:48:00,0.860779202944031
2016-01-04 00:52:00,4.1*10^-01
2016-01-04 00:56:00,2.872604214992655614*10^-01
2016-01-04 01:00:00,7.61981769*10^-01
2016-01-04 01:04:00,0.02534206
2016-01-04 01:08:00,5.9774*10^-01
2016-01-04 01:12:00,5.60176508203*10^-01
2016-01-04 01:16:00,0.336120
2016-01-04 01:20:00,0.2298044975054
2016-01-04 01:24:00,0.569884560336305079
2016-01-04 01:28:00,1.0319772155173017048*10^+00
2016-01-04 01:32:00,0.277749119
2016-01-04 01:36:00,2*10^-01
2016-01-04 01:40:00,0.41091
2016-01-04 01:44:00,1.19213900249085*10^+00
2016-01-04 01:48:00,0.517
2016-01-04 01:52:00,7.8081240112931*10^-01
2016-01-04 01:56:00,5.17*10^-01
2016-01-04 02:00:00,1.621669461*10^-01
2016-01-04 02:04:00,0.6765537933802949
2016-01-04 02:08:00,4.049615992*10^-01
2016-01-04 02:12:00,1.0804158931041
2016-01-04 02:16:00,7.388*10^-01
2016-01-04 02:20:00,0.74646
2016-01-04 02:24:00,1.16513288262*10^-01
2016-01-04 02:28:00,3.62670748663447173*10^-01
2016-01-04 02:32:00,9.34*10^-01
2016-001-00004 0000002:0000000036:00,2.6751208541*10^+00
2016-01-04 02:40:00,0.72
2016-01-04 02:44:00,0
2016-01-04 02:48:00,5.4735*10^-01
2016-01-04 02:52:00,0.1012800292
2016-01-04 02:56:00,0.13326
2016-01-04 03:00:00,7.9767854325365*10^-01
2016-01-04 03:04:00,0.053
2016-01-04 03:08:00,1.1*10^+00
2016-01-04 03:12:00,3.4782335550888596*10^-02
2016-01-04 03:16:00,1.16755162606367452*10^-01
2016-01-04 03:20:00,3.393417082*10^-01
2016-01-04 03:24:00,5.937*10^-01
2016-01-04 03:28:00,0.8548
2016-01-04 03:32:00,1.11097
2016-01-04 03:36:00,1.0143316536277*10^+00
2016-01-04 03:40:00,7.9998582303523358*10^-01
2016-01-04 03:44:00,6.2*10^-01
2016-01-04 03:48:00,9.39*10^-01
2016-01-04 03:52:00,0.812
2016-01-04 03:56:00,4.55*10^-01
2016-01-04 04:00:00,0.6228896501580670764
2016-01-04 04:04:00,1.18
2016-01-04 04:08:00,1*10^-01
2016-01-04 04:12:00,1.146828*10^+00
2016-01-04 04:16:00,0.415106188140
2016-01-04 04:20:00,6.202124507*10^-01
2016-01-04 04:24:00,2.01175633912*10^-02
2016-01-04 04:28:00,0.44570890388
2016-01-04 04:32:00,4.21876720721776011*10^-01
2016-01-04 04:36:00,0.0499880751828
2016-01-04 04:40:00,1.054
2016-01-04 04:44:00,0.31419506
2016-01-04 04:48:00,2.54982862926546*10^-01
2016-01-04 04:52:00,1.18306445180581155
2016-01-04 04:56:00,0.0099262090446084
2016-01-04 05:00:00,0.19771112678
2016-01-04 05:04:00,6.248237*10^-01
2016-01-04 05:08:00,8.359127700496060*10^-01
2016-01-04 05:12:00,0.247000
2016-01-04 05:16:00,0.03495649864662276
2016-01-04 05:20:00,0.4005285089837985479
2016-01-04 05:24:00,0.76841633132
2016-01-04 05:28:00,0.4433988
2016-01-04 05:32:00,4.3743243163*10^-01
2016-01-04 05:36:00,0.917
2016-01-04 05:40:00,0
2016-01-04 05:44:00,2.764935*10^-01
2016-01-04 05:48:00,6*10^-01
2016-01-04 05:52:00,0.16620445464095
2016-01-04 05:56:00,5.02187*10^-01
2016-01-04 06:00:00,0.2744519888770077243
2016-01-04 06:04:00,0.287
2016-01-04 06:08:00,5.8996*10^-01
2016-01-04 06:12:00,0
2016-01-04 06:16:00,7.887351794116*10^-01
2016-01-04 06:20:00,0.744103826556403
2016-01-04 06:24:00,1.0309123969780804586*10^+00
2016-01-04 06:28:00,0.9887508668884407
2016-01-04 06:32:00,2.262288647825964338*10^-01
2016-01-04 06:36:00,0.79511606022488146
2016-01-04 06:40:00,5.4717713471*10^-01
2016-01-04 06:44:00,1.1880498468820*10^+00
2016-01-04 06:48:00,0.414902327962
2016-01-04 06:52:00,6.521684756*10^-01
2016-01-04 06:56:00,1.047552
2016-01-04 07:00:00,2.4*10^-01
2016-01-04 07:04:00,0.07753343865161
2016-01-04 07:08:00,0.55
2016-01-04 07:12:00,7.23752271721*10^-01
2016-01-04 07:16:00,0.043346
2016-01-04 07:20:00,0.048316946089
2016-01-04 07:24:00,4.79*10^-01
2016-01-04 07:28:00,0.661709905537641641
2016-01-04 07:32:00,5.1998339543118299311*10^-01
2016-01-04 07:36:00,8.6320456474237*10^-01
2016-01-04 07:40:00,1.028
2016-01-04 07:44:00,1.17586750331142*10^+00
2016-01-04 07:48:00,0.424876596045157262
2016-01-04 07:52:00,#0.00
2016-01-04 07:56:00,8.296986992*10^-01
2016-01-04 08:00:00,7*10^-01
2016-01-04 08:04:00,6.673287662990989855*10^-01
2016-01-04 08:08:00,2.37507*10^-01
2016-01-04 08:12:00,0.12204111708423
2016-01-04 08:16:00,3.25844912941495*10^-01
2016-01-04 08:20:00,8.20168150598261536*10^-01
2016-01-04 08:24:00,4.0304231*10^-01
2016-01-04 08:28:00,7.0381*10^-01
2016-01-04 08:32:00,7.38730378979225777*10^-01
2016-01-04 08:36:00,1.19343082811
2016-01-04 08:40:00,1.3365*10^-01
2016-01-04 08:44:00,0.357849
2016-01-04 08:48:00,1.1070240*10^+00
2016-01-04 08:52:00,0.64973
2016-01-04 08:56:00,0.277603216226028
2016-01-04 09:00:00,1.03528522469
2016-01-04 09:04:00,6.4306447*10^-01
2016-01-04 09:08:00,1*10^+00
2016-01-04 09:12:00,3.603*10^-01
2016-01-04 09:16:00,1.19164307434
2016-01-04 09:20:00,0.64053
2016-01-04 09:24:00,0.189209555177581
2016-01-04 09:28:00,1.960477369819*10^-01
2016-01-04 09:32:00,0.154404964556175
2016-01-04 09:36:00,0.2311008325922772610
2016-01-04 09:40:00,7.4273531602*10^-01
2016-01-04 09:44:00,2.314*10^-01
2016-01-04 09:48:00,5.1211078954493194360*10^-01
2016-01-04 09:52:00,0.19
2016-01-04 09:56:00,7.7185976*10^-01
2016-01-04 10:00:00,0.79552329220
2016-01-04 10:04:00,1.0425069*10^+00
2016-01-04 10:08:00,1.085947*10^+00
2016-01-04 10:12:00,0.212387553701358
2016-01-04 10:16:00,2*10^-01
2016-01-04 10:20:00,3.1649822309450160*10^-01
2016-01-04 10:24:00,0.15378353919544421
2016-01-04 10:28:00,5.685512755851033*10^-01
2016-01-04 10:32:00,1.09665680*10^+00
2016-01-04 10:36:00,0.537873799418
2016-01-04 10:40:00,9.5633118476548*10^-01
2016-01-04 10:44:00,1.0719864
2016-01-04 10:48:00,0.346282135
2016-01-04 10:52:00,8.36*10^-01
2016-01-04 10:56:00,6.59*10^-01
2016-01-04 11:00:00,0.65489420
2016-01-04 11:04:00,0
2016-01-04 11:08:00,4.7786*10^-01
2016-01-04 11:12:00,0.0476648625
2016-01-04 11:16:00,0.5190257859039
2016-01-04 11:20:00,0.3060581815922904236
2016-01-04 11:24:00,0.3862879036
